time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
4.3,-7.0,-21.0,-3.0,-14.0,-6.0,-3.0,-1.0,5.0,-0.3336181640625,-0.3778076171875,0.775634765625,0.3798828125,-0.25048828125,-0.9248046875,0.470703125,-8.625,-10.3125,4.0625
4.305,-3.0,15.0,-7.0,11.0,13.0,3.0,0.0,-7.0,-0.331787109375,-0.3758544921875,0.77703857421875,0.38055419921875,-0.21435546875,-0.900390625,0.54052734375,16.5,-4.0,1.625
4.31,4.0,26.0,15.0,-12.0,-11.0,-7.0,-1.0,2.0,-0.32879638671875,-0.36859130859375,0.77972412109375,0.38470458984375,-0.24853515625,-0.779296875,0.49853515625,17.4375,4.0625,-3.25
4.315,-5.0,-20.0,-6.0,-27.0,-12.0,-2.0,1.0,2.0
4.32,-20.0,-5.0,12.0,14.0,-4.0,0.0,4.0,-8.0,-0.3299560546875,-0.37005615234375,0.779052734375,0.38372802734375,-0.2216796875,-0.83203125,0.48486328125,-11.1875,0.75,3.0
4.325,5.0,-6.0,4.0,1.0,-4.0,-3.0,-7.0,-10.0,-0.3316650390625,-0.37298583984375,0.7783203125,0.380859375,-0.23681640625,-0.8935546875,0.48193359375,-20.5625,-3.8125,9.9375
4.33,12.0,-3.0,0.0,12.0,11.0,-3.0,-3.0,4.0,-0.33184814453125,-0.375,0.77838134765625,0.3785400390625,-0.21728515625,-0.93359375,0.5009765625,-10.375,-8.125,9.5
4.335,-6.0,-6.0,48.0,9.0,-9.0,-6.0,-2.0,-1.0,-0.33123779296875,-0.374267578125,0.77899169921875,0.37860107421875,-0.21826171875,-0.88037109375,0.486328125,8.375,-1.75,2.8125
4.34,-2.0,1.0,18.0,25.0,3.0,-1.0,-3.0,-1.0,-0.33038330078125,-0.37298583984375,0.77960205078125,0.37939453125,-0.2314453125,-0.82763671875,0.4990234375,10.375,-0.6875,-1.9375
4.345,1.0,-9.0,-32.0,-34.0,-20.0,-7.0,-1.0,1.0,-0.32989501953125,-0.37384033203125,0.77947998046875,0.37921142578125,-0.22216796875,-0.8173828125,0.4775390625,-2.375,-4.375,-1.4375
4.35,5.0,-15.0,-11.0,-5.0,2.0,3.0,5.0,7.0,-0.3294677734375,-0.3759765625,0.779541015625,0.37744140625,-0.24853515625,-0.810546875,0.44287109375,-9.4375,-12.1875,1.375
4.355,-10.0,13.0,-4.0,-5.0,-3.0,-6.0,0.0,-4.0,-0.32806396484375,-0.3787841796875,0.7796630859375,0.37548828125,-0.1953125,-0.86767578125,0.53173828125,-13.8125,-15.0,2.8125
4.36,-5.0,-4.0,-9.0,-3.0,-1.0,0.0,-4.0,-3.0,-0.32635498046875,-0.37908935546875,0.77984619140625,0.376220703125,-0.1533203125,-0.849609375,0.55712890625,0.875,-3.75,-2.5625
4.365,0.0,-15.0,-46.0,-35.0,-4.0,-3.0,-1.0,6.0,-0.3255615234375,-0.37774658203125,0.780029296875,0.37799072265625,-0.22216796875,-0.83203125,0.54638671875,8.6875,3.375,-7.0
4.37,8.0,-2.0,-25.0,-4.0,-5.0,1.0,3.0,-1.0,-0.32501220703125,-0.37652587890625,0.780029296875,0.379638671875,-0.24560546875,-0.8125,0.53125,7.125,3.4375,-7.9375
4.375,-4.0,-4.0,10.0,3.0,2.0,2.0,3.0,2.0,-0.32476806640625,-0.37811279296875,0.77923583984375,0.37994384765625,-0.228515625,-0.81884765625,0.46533203125,-5.75,-3.5625,-7.5
4.38,-1.0,-5.0,19.0,10.0,4.0,0.0,-7.0,3.0,-0.3231201171875,-0.38128662109375,0.77880859375,0.37896728515625,-0.19384765625,-0.89013671875,0.50390625,-2.8125,-5.625,-0.1875
4.385,4.0,1.0,23.0,3.0,-3.0,1.0,4.0,0.0,-0.32269287109375,-0.38189697265625,0.7783203125,0.37969970703125,-0.21142578125,-0.87890625,0.5234375,-1.375,-0.4375,-5.9375
4.39,0.0,7.0,-2.0,-20.0,-5.0,-8.0,-4.0,1.0
4.395,5.0,-13.0,11.0,13.0,8.0,4.0,1.0,-1.0,-0.322509765625,-0.38214111328125,0.7777099609375,0.380859375,-0.2275390625,-0.86865234375,0.517578125,-0.1875,2.0,-7.875
4.4,-5.0,-7.0,3.0,0.0,-3.0,3.0,3.0,1.0,-0.3221435546875,-0.38201904296875,0.777587890625,0.38153076171875,-0.2412109375,-0.8251953125,0.48681640625,2.625,-0.9375,-6.0625
4.405,-3.0,-2.0,-27.0,-7.0,-4.0,0.0,1.0,2.0,-0.32171630859375,-0.38299560546875,0.77734375,0.38153076171875,-0.22021484375,-0.86279296875,0.51708984375,-4.25,-3.875,-3.625
4.41,-21.0,-24.0,-8.0,-23.0,-8.0,-2.0,0.0,-14.0,-0.32122802734375,-0.38360595703125,0.777099609375,0.38177490234375,-0.21435546875,-0.875,0.529296875,-2.5,-2.5625,-3.75
4.415,-13.0,0.0,-30.0,-15.0,-2.0,-1.0,-3.0,-7.0,-0.3204345703125,-0.3836669921875,0.77703857421875,0.38250732421875,-0.22265625,-0.86279296875,0.50537109375,-0.0625,-1.1875,-2.4375
4.42,-3.0,-5.0,-2.0,13.0,11.0,2.0,1.0,-5.0,-0.3203125,-0.3843994140625,0.7767333984375,0.38250732421875,-0.20703125,-0.86572265625,0.50390625,-3.3125,-1.75,-2.1875
4.425,-1.0,-1.0,3.0,-2.0,-8.0,-6.0,1.0,-6.0,-0.3197021484375,-0.38433837890625,0.77691650390625,0.3826904296875,-0.1943359375,-0.85595703125,0.53173828125,0.9375,-1.75,-1.125
4.43,13.0,1.0,-20.0,-4.0,-5.0,-3.0,-6.0,0.0,-0.31939697265625,-0.38433837890625,0.77691650390625,0.38299560546875,-0.20654296875,-0.8486328125,0.53857421875,-0.75,-0.375,-2.1875
4.435,-7.0,-4.0,29.0,-8.0,-3.0,-2.0,-1.0,-14.0,-0.3187255859375,-0.38507080078125,0.77679443359375,0.38299560546875,-0.20166015625,-0.85400390625,0.52392578125,-2.9375,-4.3125,-2.875
4.44,1.0,-4.0,-1.0,3.0,0.0,3.0,4.0,-3.0,-0.31817626953125,-0.3856201171875,0.7767333984375,0.383056640625,-0.19482421875,-0.86328125,0.525390625,-2.0625,-2.875,-2.25
4.445,-13.0,-4.0,14.0,-10.0,-4.0,-3.0,-2.0,-7.0,-0.317626953125,-0.3857421875,0.77679443359375,0.38323974609375,-0.19873046875,-0.86767578125,0.53271484375,-0.125,-1.9375,-1.875
4.45,3.0,-14.0,-1.0,-3.0,-2.0,-6.0,-8.0,-3.0,-0.31683349609375,-0.385009765625,0.77716064453125,0.38385009765625,-0.1943359375,-0.82666015625,0.533203125,4.4375,-0.8125,-2.3125
4.455,-6.0,-24.0,-3.0,9.0,-3.0,-4.0,-3.0,0.0,-0.31610107421875,-0.38641357421875,0.77655029296875,0.38421630859375,-0.1953125,-0.8828125,0.5400390625,-7.125,-2.0625,-2.8125
4.46,7.0,1.0,-8.0,-9.0,-4.0,0.0,-2.0,-9.0
4.465,6.0,3.0,5.0,3.0,5.0,3.0,-1.0,0.0,-0.31585693359375,-0.3865966796875,0.7764892578125,0.384521484375,-0.185546875,-0.89013671875,0.5263671875,0.3125,-0.125,-1.25
4.47,1.0,8.0,24.0,6.0,-7.0,-3.0,-1.0,0.0,-0.315673828125,-0.38519287109375,0.77667236328125,0.3856201171875,-0.197265625,-0.84521484375,0.52099609375,1.0625,2.625,-1.4375
4.475,-6.0,8.0,14.0,1.0,-1.0,-2.0,-5.0,-5.0
4.48,-3.0,-5.0,-5.0,4.0,-3.0,-1.0,3.0,2.0,-0.3157958984375,-0.38543701171875,0.7764892578125,0.38568115234375,-0.1953125,-0.8525390625,0.51953125,-2.375,0.875,-0.8125
4.485,-7.0,-25.0,-18.0,-13.0,-4.0,-2.0,-3.0,-7.0,-0.31640625,-0.38592529296875,0.77606201171875,0.38555908203125,-0.1923828125,-0.875,0.52099609375,-4.8125,2.0625,0.625
4.49,1.0,-18.0,-22.0,11.0,0.0,2.0,3.0,2.0,-0.31707763671875,-0.386474609375,0.775634765625,0.3853759765625,-0.19677734375,-0.890625,0.517578125,-4.5,2.375,0.75
4.495,6.0,2.0,1.0,-5.0,-1.0,7.0,11.0,3.0,-0.3173828125,-0.3863525390625,0.775390625,0.38568115234375,-0.189453125,-0.87939453125,0.51220703125,0.125,2.9375,-0.125
4.5,-4.0,-4.0,-5.0,-14.0,-3.0,-6.0,-9.0,-1.0,-0.3175048828125,-0.385498046875,0.7755126953125,0.38616943359375,-0.193359375,-0.85693359375,0.50830078125,4.75,3.375,0.0625
4.505,23.0,3.0,-8.0,-6.0,-3.0,-2.0,0.0,-1.0,-0.3179931640625,-0.38519287109375,0.775390625,0.38629150390625,-0.1982421875,-0.84619140625,0.509765625,-0.25,3.375,0.6875
4.51,5.0,1.0,-19.0,-7.0,-4.0,3.0,3.0,3.0,-0.31842041015625,-0.38525390625,0.7752685546875,0.38616943359375,-0.1875,-0.8642578125,0.517578125,-2.1875,2.3125,1.8125
4.515,-32.0,1.0,-15.0,-8.0,0.0,0.0,-4.0,3.0,-0.31951904296875,-0.385498046875,0.7747802734375,0.385986328125,-0.18896484375,-0.8701171875,0.5048828125,-4.25,5.125,2.5625
4.52,-11.0,15.0,19.0,1.0,-1.0,1.0,0.0,-7.0,-0.32012939453125,-0.38507080078125,0.774658203125,0.3861083984375,-0.2080078125,-0.869140625,0.52587890625,-0.3125,4.125,1.125
4.525,3.0,-3.0,-25.0,-22.0,-8.0,-4.0,-1.0,-1.0,-0.3204345703125,-0.384521484375,0.774658203125,0.38641357421875,-0.20654296875,-0.8681640625,0.5029296875,2.8125,3.1875,0.375
4.53,8.0,15.0,-5.0,-4.0,3.0,0.0,-3.0,2.0,-0.3214111328125,-0.38372802734375,0.7745361328125,0.38671875,-0.19970703125,-0.87158203125,0.51025390625,-0.8125,4.25,1.9375
4.535,3.0,2.0,5.0,-13.0,-4.0,-1.0,2.0,5.0
4.54,-15.0,4.0,15.0,1.0,-4.0,-1.0,0.0,-2.0,-0.322021484375,-0.3831787109375,0.7744140625,0.38690185546875,-0.21044921875,-0.85986328125,0.49462890625,1.9375,3.75,1.125
4.545,3.0,-3.0,6.0,5.0,5.0,1.0,-5.0,5.0,-0.323486328125,-0.38323974609375,0.7738037109375,0.38690185546875,-0.216796875,-0.88134765625,0.50732421875,-1.25,3.75,1.5
4.55,-17.0,-3.0,-20.0,3.0,-1.0,-3.0,-5.0,-1.0
4.555,5.0,7.0,23.0,17.0,1.0,1.0,6.0,3.0,-0.3243408203125,-0.3824462890625,0.7738037109375,0.38702392578125,-0.21435546875,-0.87451171875,0.49755859375,3.0625,5.5,2.5625
4.56,-9.0,6.0,27.0,23.0,0.0,0.0,0.0,-1.0,-0.32476806640625,-0.3818359375,0.77374267578125,0.38739013671875,-0.2197265625,-0.857421875,0.5029296875,2.25,3.625,-0.1875
4.565,0.0,12.0,12.0,11.0,7.0,1.0,-3.0,4.0,-0.32537841796875,-0.38116455078125,0.7735595703125,0.38775634765625,-0.197265625,-0.8896484375,0.5185546875,2.4375,6.1875,1.8125
4.57,23.0,-13.0,-25.0,-6.0,-1.0,-2.0,-3.0,3.0,-0.32598876953125,-0.3802490234375,0.7738037109375,0.3878173828125,-0.22265625,-0.85595703125,0.50537109375,3.3125,3.875,2.6875
4.575,23.0,12.0,4.0,-16.0,0.0,0.0,0.0,16.0,-0.326416015625,-0.380126953125,0.77398681640625,0.38714599609375,-0.22509765625,-0.86376953125,0.48974609375,0.0625,-0.125,4.0
4.58,-20.0,-18.0,-59.0,-70.0,-29.0,-8.0,-4.0,-9.0,-0.3270263671875,-0.37921142578125,0.7744140625,0.3865966796875,-0.228515625,-0.884765625,0.49951171875,8.1875,0.8125,2.875
4.585,-32.0,-16.0,-12.0,1.0,7.0,0.0,2.0,-8.0
4.59,-6.0,-21.0,-1.0,20.0,-1.0,-3.0,-2.0,-3.0,-0.32708740234375,-0.3779296875,0.77496337890625,0.38671875,-0.212890625,-0.87353515625,0.51318359375,7.4375,2.4375,3.75
4.595,18.0,30.0,10.0,-6.0,-2.0,1.0,4.0,17.0
4.6,-28.0,-8.0,-30.0,-19.0,-19.0,-5.0,-3.0,-5.0,-0.32733154296875,-0.3748779296875,0.7762451171875,0.38702392578125,-0.24267578125,-0.8251953125,0.49853515625,4.4375,0.6875,2.4375
4.605,3.0,-20.0,-61.0,-34.0,-18.0,-5.0,-3.0,-6.0,-0.3282470703125,-0.37554931640625,0.77593994140625,0.38616943359375,-0.2265625,-0.861328125,0.50732421875,-6.875,1.0,3.9375
4.61,-9.0,-5.0,39.0,-7.0,-8.0,-5.0,-5.0,-19.0,-0.32861328125,-0.375732421875,0.77593994140625,0.3856201171875,-0.21484375,-0.88037109375,0.52490234375,-2.4375,0.5625,3.75
4.615,-36.0,-31.0,-31.0,16.0,8.0,-4.0,-10.0,-30.0,-0.32867431640625,-0.37451171875,0.77630615234375,0.38604736328125,-0.21337890625,-0.837890625,0.5498046875,4.125,4.3125,1.875
4.62,-13.0,7.0,21.0,16.0,-6.0,0.0,-2.0,-6.0,-0.32965087890625,-0.37396240234375,0.77618408203125,0.38604736328125,-0.236328125,-0.83251953125,0.501953125,0.0,5.3125,1.875
4.625,-11.0,7.0,-54.0,-5.0,5.0,-2.0,-1.0,-10.0,-0.3297119140625,-0.373779296875,0.7763671875,0.38568115234375,-0.2265625,-0.84814453125,0.505859375,0.4375,-0.625,2.5
4.63,22.0,2.0,22.0,19.0,1.0,4.0,10.0,-2.0,-0.32977294921875,-0.37255859375,0.77679443359375,0.385986328125,-0.21484375,-0.85693359375,0.5390625,7.625,4.1875,1.9375
4.635,2.0,-5.0,-12.0,-21.0,-12.0,-2.0,8.0,-12.0,-0.33148193359375,-0.3726806640625,0.7755126953125,0.38702392578125,-0.24169921875,-0.8779296875,0.4970703125,-7.0,4.625,-2.3125
4.64,17.0,-9.0,-58.0,-13.0,-2.0,-2.0,-6.0,-2.0
4.645,22.0,-1.0,-32.0,-37.0,-12.0,-6.0,-30.0,-4.0,-0.33209228515625,-0.373046875,0.77532958984375,0.386474609375,-0.220703125,-0.9013671875,0.48779296875,-1.3125,1.125,3.9375
4.65,-5.0,24.0,45.0,-85.0,-38.0,-12.0,-14.0,-13.0,-0.332275390625,-0.37060546875,0.77581787109375,0.3878173828125,-0.2177734375,-0.833984375,0.5166015625,7.6875,7.25,-0.875
4.655
4.66,-18.0,-14.0,-44.0,3.0,3.0,4.0,13.0,4.0,-0.3328857421875,-0.3697509765625,0.775634765625,0.388427734375,-0.24755859375,-0.8525390625,0.5048828125,3.875,5.75,-1.0625
4.665,-2.0,-27.0,-58.0,2.0,-1.0,-2.0,-14.0,14.0,-0.333984375,-0.36962890625,0.77520751953125,0.38848876953125,-0.205078125,-0.85693359375,0.5146484375,-7.8125,3.6875,1.1875
4.67,-1.0,17.0,33.0,5.0,-17.0,-6.0,-3.0,18.0,-0.334716796875,-0.36907958984375,0.77490234375,0.38885498046875,-0.2412109375,-0.8544921875,0.51611328125,0.9375,5.8125,0.125
4.675,-30.0,24.0,94.0,2.0,-6.0,2.0,0.0,-2.0,-0.3353271484375,-0.3673095703125,0.77484130859375,0.3902587890625,-0.2421875,-0.80322265625,0.52001953125,7.125,9.4375,-2.8125
4.68,5.0,-5.0,-65.0,-29.0,-10.0,-9.0,4.0,9.0,-0.336669921875,-0.3677978515625,0.773681640625,0.39080810546875,-0.251953125,-0.8388671875,0.4990234375,-6.25,7.6875,-4.0625
4.685,16.0,4.0,-75.0,-72.0,-16.0,9.0,36.0,16.0,-0.33758544921875,-0.368896484375,0.77301025390625,0.390380859375,-0.24072265625,-0.9130859375,0.48388671875,-5.5625,1.25,0.9375
4.69,-8.0,4.0,-15.0,38.0,19.0,3.0,5.0,0.0,-0.33734130859375,-0.3685302734375,0.7733154296875,0.3902587890625,-0.216796875,-0.89404296875,0.50048828125,4.75,-0.3125,3.5
4.695,17.0,-2.0,32.0,90.0,46.0,10.0,-5.0,2.0,-0.3367919921875,-0.3660888671875,0.77398681640625,0.39178466796875,-0.2333984375,-0.818359375,0.5390625,14.0,5.6875,-1.9375
4.7,-11.0,-15.0,-35.0,32.0,-13.0,-11.0,-2.0,34.0,-0.33709716796875,-0.3648681640625,0.7740478515625,0.39251708984375,-0.2626953125,-0.8056640625,0.4814453125,6.875,3.8125,-1.9375
4.705,-18.0,8.0,-5.0,12.0,3.0,1.0,13.0,-2.0,-0.33819580078125,-0.36712646484375,0.77294921875,0.3916015625,-0.21875,-0.89453125,0.5224609375,-8.1875,0.25,-0.0625
4.71,6.0,28.0,53.0,20.0,18.0,8.0,-2.0,-12.0
4.715,-1.0,3.0,-1.0,27.0,14.0,3.0,1.0,1.0,-0.33807373046875,-0.36474609375,0.7734375,0.39300537109375,-0.22119140625,-0.833984375,0.55908203125,11.4375,8.125,-0.25
4.72,5.0,-11.0,-44.0,-77.0,-25.0,-5.0,8.0,-6.0,-0.33978271484375,-0.36407470703125,0.77239990234375,0.39410400390625,-0.2861328125,-0.86376953125,0.44677734375,-10.125,3.0,0.0625
4.725,-2.0,0.0,22.0,30.0,5.0,1.0,12.0,0.0
4.73,25.0,-1.0,12.0,-15.0,4.0,10.0,19.0,9.0,-0.3406982421875,-0.36541748046875,0.77178955078125,0.39324951171875,-0.2294921875,-0.88232421875,0.51123046875,-10.125,0.8125,3.0
4.735,-28.0,-16.0,-7.0,-76.0,-43.0,-6.0,-23.0,-10.0,-0.3394775390625,-0.36224365234375,0.77227783203125,0.3963623046875,-0.236328125,-0.84521484375,0.5634765625,19.5,5.25,-3.6875
4.74,-12.0,-57.0,-105.0,-97.0,-23.0,-8.0,-22.0,-12.0,-0.33990478515625,-0.362060546875,0.771728515625,0.39727783203125,-0.23779296875,-0.7958984375,0.50244140625,-0.5,5.125,-4.6875
4.745,34.0,24.0,29.0,45.0,23.0,15.0,25.0,20.0,-0.34130859375,-0.36474609375,0.770751953125,0.39544677734375,-0.236328125,-0.896484375,0.52734375,-2.9375,-1.8125,0.0625
4.75,11.0,36.0,86.0,10.0,5.0,4.0,43.0,20.0,-0.340087890625,-0.3624267578125,0.77166748046875,0.3968505859375,-0.22607421875,-0.8505859375,0.56298828125,15.0625,2.3125,-1.3125
4.755,-11.0,4.0,-32.0,14.0,-27.0,-16.0,-15.0,-10.0,-0.34014892578125,-0.36175537109375,0.7713623046875,0.39801025390625,-0.23046875,-0.80517578125,0.52587890625,2.3125,5.1875,-4.5
4.76,-11.0,14.0,2.0,21.0,14.0,1.0,-6.0,-2.0,-0.3411865234375,-0.36279296875,0.77099609375,0.39691162109375,-0.28125,-0.853515625,0.46337890625,-6.5,-1.625,1.9375
4.765,0.0,-2.0,-17.0,-39.0,-4.0,-5.0,-19.0,-14.0,-0.34088134765625,-0.36322021484375,0.77105712890625,0.39666748046875,-0.23583984375,-0.8671875,0.5263671875,-1.75,-2.625,0.5
4.77,49.0,63.0,76.0,20.0,9.0,-2.0,-23.0,10.0,-0.33935546875,-0.3607177734375,0.7716064453125,0.399169921875,-0.20849609375,-0.80126953125,0.53564453125,7.25,5.625,-3.125
4.775,-3.0,-65.0,-81.0,-127.0,-58.0,-9.0,12.0,-12.0,-0.34100341796875,-0.361572265625,0.77056884765625,0.3990478515625,-0.28076171875,-0.81982421875,0.51123046875,-10.375,5.75,-3.0625
4.78,-15.0,-12.0,15.0,-63.0,-7.0,6.0,25.0,11.0,-0.34136962890625,-0.36236572265625,0.77044677734375,0.39825439453125,-0.2607421875,-0.880859375,0.5517578125,-7.25,-1.5625,2.0625
4.785,7.0,-6.0,-19.0,33.0,-5.0,-1.0,23.0,21.0,-0.34051513671875,-0.36187744140625,0.770751953125,0.39874267578125,-0.21630859375,-0.89501953125,0.51953125,7.3125,-1.3125,-0.125
4.79,-16.0,-45.0,-41.0,-1.0,-11.0,0.0,3.0,-8.0,-0.33953857421875,-0.359130859375,0.771484375,0.40069580078125,-0.21630859375,-0.76806640625,0.57275390625,13.8125,6.0,-3.5
4.795,-8.0,-29.0,-38.0,-26.0,-3.0,-1.0,-12.0,10.0,-0.3406982421875,-0.3599853515625,0.77056884765625,0.400634765625,-0.2490234375,-0.82470703125,0.51318359375,-8.75,4.625,-1.8125
4.8,-6.0,-11.0,-13.0,-16.0,-11.0,-6.0,-12.0,-12.0,-0.342041015625,-0.36138916015625,0.77020263671875,0.39898681640625,-0.25390625,-0.88134765625,0.48876953125,-10.6875,-1.0625,6.4375
4.805,-51.0,39.0,-14.0,-17.0,-13.0,-7.0,-11.0,-27.0,-0.3419189453125,-0.36175537109375,0.7701416015625,0.39892578125,-0.2216796875,-0.880859375,0.5263671875,-0.9375,-0.4375,1.0
4.81,-1.0,-15.0,50.0,12.0,29.0,8.0,5.0,-9.0,-0.34075927734375,-0.35858154296875,0.7711181640625,0.40081787109375,-0.25146484375,-0.79931640625,0.52734375,2.3125,3.0,-1.375
4.815,8.0,16.0,-37.0,4.0,11.0,5.0,1.0,-10.0,-0.3419189453125,-0.359619140625,0.7708740234375,0.39935302734375,-0.28173828125,-0.81884765625,0.49072265625,-10.125,-1.6875,3.5625
4.82,8.0,7.0,-2.0,-38.0,-5.0,2.0,-7.0,-8.0,-0.34246826171875,-0.36126708984375,0.77099609375,0.39715576171875,-0.24755859375,-0.916015625,0.50048828125,-9.125,-6.375,8.75
4.825,-6.0,-5.0,1.0,-26.0,-7.0,5.0,-1.0,6.0,-0.34051513671875,-0.35675048828125,0.77325439453125,0.39849853515625,-0.26416015625,-0.78466796875,0.54150390625,16.6875,2.125,1.5
4.83,5.0,-26.0,29.0,-66.0,-5.0,-3.0,-3.0,0.0,-0.3409423828125,-0.3548583984375,0.7745361328125,0.3973388671875,-0.26904296875,-0.787109375,0.482421875,8.375,-0.0625,10.8125
4.835,-7.0,-30.0,6.0,-7.0,-11.0,-7.0,-4.0,-1.0,-0.34344482421875,-0.3592529296875,0.7733154296875,0.39361572265625,-0.294921875,-0.9052734375,0.466796875,-29.6875,-6.4375,9.0625
4.84,4.0,2.0,-4.0,-3.0,-7.0,-5.0,-3.0,-5.0,-0.343505859375,-0.3602294921875,0.77410888671875,0.39111328125,-0.27685546875,-0.94287109375,0.5283203125,-5.1875,-9.125,11.5625
4.845,-1.0,-24.0,-42.0,-31.0,-21.0,-5.0,-6.0,-12.0,-0.3416748046875,-0.3583984375,0.77532958984375,0.39202880859375,-0.2080078125,-0.80859375,0.509765625,15.9375,-3.0625,0.5
4.85,9.0,-19.0,-14.0,13.0,-4.0,-8.0,-7.0,-2.0,-0.34033203125,-0.35650634765625,0.7762451171875,0.39306640625,-0.263671875,-0.8173828125,0.54150390625,13.6875,-1.75,-2.5625
4.855,2.0,-25.0,10.0,-8.0,-9.0,-5.0,-1.0,-2.0,-0.339599609375,-0.35467529296875,0.77764892578125,0.392578125,-0.22705078125,-0.81591796875,0.5146484375,11.3125,-2.0,8.625
4.86,1.0,10.0,16.0,3.0,2.0,-1.0,-5.0,-3.0,-0.34112548828125,-0.35626220703125,0.77752685546875,0.3900146484375,-0.29052734375,-0.8310546875,0.50927734375,-14.9375,-3.375,9.0625
4.865,1.0,23.0,-9.0,-9.0,-3.0,1.0,1.0,0.0,-0.3421630859375,-0.35809326171875,0.77752685546875,0.38739013671875,-0.30712890625,-0.90087890625,0.51123046875,-13.0,-6.625,8.375
4.87,-5.0,-1.0,2.0,6.0,4.0,-1.0,-3.0,-3.0,-0.34112548828125,-0.35833740234375,0.77813720703125,0.386962890625,-0.2021484375,-0.88134765625,0.53369140625,2.5625,-4.9375,4.8125
4.875,-10.0,11.0,-34.0,-28.0,0.0,-3.0,2.0,14.0,-0.340576171875,-0.35687255859375,0.77825927734375,0.388427734375,-0.25,-0.8134765625,0.5205078125,3.6875,2.875,0.625
4.88,-4.0,-14.0,-2.0,10.0,4.0,3.0,0.0,0.0,-0.3416748046875,-0.358154296875,0.77777099609375,0.3873291015625,-0.2548828125,-0.81201171875,0.4921875,-10.5,0.3125,3.1875
4.885,16.0,-3.0,-17.0,10.0,7.0,0.0,-6.0,3.0,-0.34210205078125,-0.3603515625,0.77740478515625,0.3856201171875,-0.25732421875,-0.8466796875,0.4736328125,-12.25,-6.1875,3.5625
4.89,12.0,-3.0,1.0,-15.0,2.0,3.0,7.0,6.0,-0.34149169921875,-0.36151123046875,0.777099609375,0.38568115234375,-0.22607421875,-0.8466796875,0.52490234375,3.625,1.1875,-2.875
4.895,-16.0,-8.0,14.0,19.0,-5.0,-2.0,-1.0,2.0
4.9,4.0,-16.0,6.0,37.0,32.0,9.0,4.0,5.0,-0.3414306640625,-0.361328125,0.77667236328125,0.38671875,-0.25341796875,-0.830078125,0.50439453125,2.125,3.0625,-5.5
4.905,-5.0,9.0,2.0,-35.0,-14.0,-2.0,-4.0,0.0,-0.3419189453125,-0.36346435546875,0.7757568359375,0.38623046875,-0.271484375,-0.85205078125,0.48779296875,-12.25,-4.0625,-0.75
4.91,19.0,-8.0,-7.0,5.0,3.0,0.0,-1.0,7.0
4.915,-3.0,-8.0,-22.0,-2.0,2.0,-2.0,-4.0,0.0,-0.3416748046875,-0.3653564453125,0.775390625,0.3853759765625,-0.22998046875,-0.8779296875,0.49853515625,-8.75,-5.6875,0.6875
4.92,-7.0,-8.0,-4.0,8.0,2.0,1.0,-1.0,-14.0,-0.34112548828125,-0.36590576171875,0.77520751953125,0.3857421875,-0.2197265625,-0.84912109375,0.5146484375,-1.125,-1.5,-2.375
4.925,-9.0,-10.0,1.0,-1.0,-7.0,0.0,-5.0,-5.0,-0.3409423828125,-0.3665771484375,0.77471923828125,0.38616943359375,-0.2490234375,-0.8330078125,0.49658203125,-2.8125,-0.375,-5.0
4.93,-4.0,-1.0,-6.0,10.0,1.0,1.0,-2.0,-2.0,-0.34088134765625,-0.36822509765625,0.77398681640625,0.38623046875,-0.25,-0.8525390625,0.49755859375,-7.9375,-2.5,-5.25
4.935,-7.0,-8.0,-14.0,-9.0,-6.0,-6.0,-1.0,0.0,-0.34027099609375,-0.36907958984375,0.77398681640625,0.38592529296875,-0.24755859375,-0.86181640625,0.50537109375,-2.8125,-5.375,-1.5625
4.94,17.0,5.0,-9.0,-7.0,-5.0,2.0,2.0,15.0,-0.33935546875,-0.36962890625,0.77423095703125,0.3857421875,-0.2451171875,-0.86181640625,0.51123046875,-0.125,-6.3125,-1.625
4.945,-11.0,-20.0,4.0,10.0,5.0,-2.0,-7.0,-10.0,-0.338134765625,-0.3699951171875,0.77447509765625,0.38580322265625,-0.2412109375,-0.84619140625,0.52197265625,0.75,-6.125,-3.0
4.95,-6.0,-18.0,-1.0,-9.0,-6.0,-5.0,0.0,-3.0,-0.33599853515625,-0.37115478515625,0.774658203125,0.3863525390625,-0.2412109375,-0.85205078125,0.52490234375,-2.8125,-5.8125,-4.3125
4.955,3.0,4.0,2.0,8.0,3.0,4.0,2.0,-1.0
4.96,-14.0,4.0,-12.0,-16.0,-7.0,-6.0,-10.0,-2.0,-0.335205078125,-0.3719482421875,0.77459716796875,0.38641357421875,-0.23779296875,-0.859375,0.49365234375,-0.5625,-5.375,-3.75
4.965,9.0,-6.0,38.0,9.0,3.0,7.0,6.0,4.0,-0.33294677734375,-0.37274169921875,0.7747802734375,0.38720703125,-0.23388671875,-0.875,0.53173828125,-0.4375,-4.0,-4.0
4.97,15.0,-9.0,-21.0,-12.0,-3.0,4.0,0.0,-1.0
4.975,-12.0,6.0,4.0,-3.0,-1.0,-3.0,-2.0,-4.0,-0.3321533203125,-0.37255859375,0.77490234375,0.3876953125,-0.22021484375,-0.8583984375,0.5390625,2.3125,-1.5,-2.625
