time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
5.1,13.0,4.0,13.0,5.0,3.0,0.0,-1.0,-1.0,-0.30389404296875,-0.3436279296875,0.771240234375,0.44122314453125,-0.16748046875,-0.80517578125,0.5986328125,-3.5,1.125,0.4375
5.105,0.0,0.0,8.0,2.0,1.0,-2.0,-3.0,-7.0,-0.3038330078125,-0.343505859375,0.77154541015625,0.44091796875,-0.1728515625,-0.8251953125,0.60205078125,0.4375,-0.9375,2.0
5.11,2.0,15.0,34.0,2.0,-2.0,-2.0,3.0,0.0,-0.30340576171875,-0.34259033203125,0.77197265625,0.44110107421875,-0.15966796875,-0.8046875,0.60888671875,2.4375,1.1875,0.5625
5.115,14.0,-8.0,8.0,-27.0,-5.0,-5.0,-5.0,8.0
5.12,3.0,5.0,-1.0,13.0,-1.0,-1.0,0.0,1.0,-0.30364990234375,-0.34210205078125,0.77203369140625,0.4412841796875,-0.16162109375,-0.8037109375,0.6123046875,0.375,3.25,1.25
5.125,0.0,-5.0,-17.0,-8.0,-2.0,-1.0,-6.0,-9.0,-0.3043212890625,-0.34228515625,0.77178955078125,0.4410400390625,-0.171875,-0.79736328125,0.60546875,-4.75,2.6875,1.125
5.13,-7.0,-8.0,-19.0,-1.0,4.0,2.0,1.0,-2.0,-0.30523681640625,-0.343017578125,0.771484375,0.44036865234375,-0.17822265625,-0.81640625,0.59814453125,-7.9375,0.9375,2.25
5.135,1.0,9.0,9.0,0.0,0.0,0.0,-1.0,-6.0,-0.3057861328125,-0.3433837890625,0.771484375,0.43975830078125,-0.16455078125,-0.833984375,0.61865234375,-5.0,1.0625,3.6875
5.14,-11.0,0.0,20.0,8.0,4.0,3.0,4.0,-2.0,-0.30596923828125,-0.34234619140625,0.77154541015625,0.4403076171875,-0.15576171875,-0.79931640625,0.6357421875,1.8125,5.625,1.0625
5.145,17.0,10.0,-15.0,-1.0,2.0,-1.0,0.0,9.0,-0.30731201171875,-0.34271240234375,0.77056884765625,0.4407958984375,-0.177734375,-0.79833984375,0.64013671875,-9.5625,8.25,-3.0625
5.15,-12.0,-7.0,-2.0,0.0,1.0,2.0,1.0,-5.0,-0.3094482421875,-0.3447265625,0.76861572265625,0.441162109375,-0.18701171875,-0.806640625,0.59521484375,-18.625,8.0625,-6.6875
5.155,6.0,-21.0,-5.0,0.0,-2.0,0.0,1.0,3.0,-0.31121826171875,-0.34619140625,0.76763916015625,0.44049072265625,-0.1884765625,-0.8466796875,0.572265625,-13.0625,4.0,0.75
5.16,-13.0,10.0,2.0,5.0,0.0,-3.0,-2.0,-1.0,-0.31292724609375,-0.3468017578125,0.76727294921875,0.43939208984375,-0.1767578125,-0.8515625,0.57080078125,-8.3125,4.5625,6.8125
5.165,8.0,3.0,0.0,3.0,-2.0,-1.0,-3.0,1.0,-0.314697265625,-0.346923828125,0.7664794921875,0.43939208984375,-0.1728515625,-0.83056640625,0.60791015625,-8.4375,9.5625,1.6875
5.17,-24.0,-1.0,2.0,-6.0,-1.0,-2.0,-3.0,-17.0,-0.31976318359375,-0.34820556640625,0.76300048828125,0.44073486328125,-0.19384765625,-0.8046875,0.55517578125,-18.75,12.8125,-4.6875
5.175,-24.0,9.0,13.0,4.0,-4.0,-3.0,1.0,-8.0
5.18,-16.0,-17.0,-30.0,-3.0,4.0,0.0,1.0,5.0,-0.32269287109375,-0.3507080078125,0.7611083984375,0.43988037109375,-0.17822265625,-0.8408203125,0.5283203125,-22.0,8.0,0.75
5.185,-25.0,-14.0,14.0,4.0,0.0,-3.0,4.0,33.0,-0.3282470703125,-0.3538818359375,0.7593994140625,0.43621826171875,-0.19775390625,-0.9345703125,0.52294921875,-9.0625,5.5625,7.875
5.19,-2.0,-5.0,1.0,1.0,-3.0,-1.0,-5.0,2.0
5.195,-11.0,8.0,-12.0,-4.0,5.0,-1.0,0.0,1.0,-0.3289794921875,-0.35205078125,0.75958251953125,0.4368896484375,-0.20751953125,-0.900390625,0.55029296875,9.5,8.1875,2.5625
5.2,21.0,4.0,16.0,2.0,-2.0,-2.0,0.0,12.0,-0.328857421875,-0.34722900390625,0.76092529296875,0.4384765625,-0.1884765625,-0.79541015625,0.48583984375,8.0625,2.3125,4.0
5.205,-11.0,0.0,-8.0,-5.0,-2.0,1.0,-1.0,-5.0
5.21,-6.0,1.0,3.0,-2.0,-3.0,0.0,4.0,-6.0,-0.3321533203125,-0.3485107421875,0.76068115234375,0.4354248046875,-0.205078125,-0.85546875,0.52392578125,-11.1875,3.9375,10.4375
5.215,-0.33416748046875,-0.348388671875,0.76068115234375,0.43389892578125,-0.2275390625,-0.8955078125,0.55419921875,-5.875,5.6875,10.9375
5.22,15.0,-10.0,19.0,4.0,0.0,-3.0,4.0,-2.0,-0.3355712890625,-0.34661865234375,0.760986328125,0.4337158203125,-0.22705078125,-0.87451171875,0.57470703125,4.125,9.125,7.4375
5.225,8.0,-1.0,11.0,-8.0,-4.0,-3.0,-6.0,-25.0
5.23,-3.0,-3.0,-10.0,-1.0,-1.0,9.0,13.0,2.0,-0.3360595703125,-0.3447265625,0.76123046875,0.4344482421875,-0.21875,-0.80712890625,0.55517578125,7.4375,8.0625,1.1875
5.235,0.0,-23.0,-2.0,1.0,0.0,13.0,-4.0,6.0,-0.33660888671875,-0.343505859375,0.76171875,0.43408203125,-0.201171875,-0.82666015625,0.52294921875,5.5,4.0625,7.5625
5.24,-56.0,-10.0,-17.0,2.0,6.0,15.0,20.0,-11.0,-0.33721923828125,-0.34210205078125,0.76263427734375,0.43310546875,-0.20361328125,-0.83984375,0.56298828125,3.875,3.4375,11.375
5.245,-20.0,-6.0,-6.0,-11.0,-3.0,-13.0,-1.0,-4.0,-0.337890625,-0.34014892578125,0.763427734375,0.43280029296875,-0.2333984375,-0.86962890625,0.56298828125,8.8125,5.5,8.75
5.25,58.0,-8.0,-2.0,-4.0,6.0,26.0,32.0,-16.0,-0.33746337890625,-0.33721923828125,0.76458740234375,0.433349609375,-0.24365234375,-0.8369140625,0.556640625,17.375,3.5,4.5625
5.255,13.0,-1.0,7.0,1.0,-1.0,-8.0,-12.0,7.0,-0.3363037109375,-0.33453369140625,0.76568603515625,0.43438720703125,-0.20654296875,-0.78125,0.56298828125,17.1875,2.375,1.5
5.26,-32.0,-9.0,-20.0,-4.0,0.0,-12.0,-30.0,-5.0,-0.33477783203125,-0.330322265625,0.76776123046875,0.43505859375,-0.224609375,-0.8046875,0.5595703125,12.75,-0.5,5.4375
5.265,-92.0,-1.0,20.0,3.0,5.0,11.0,-3.0,-25.0
5.27,75.0,0.0,-16.0,2.0,9.0,38.0,11.0,-4.0,-0.3345947265625,-0.32891845703125,0.76873779296875,0.4345703125,-0.24072265625,-0.7509765625,0.5830078125,4.4375,-0.375,5.625
5.275,-20.0,-12.0,-56.0,0.0,4.0,-6.0,-3.0,-62.0,-0.33514404296875,-0.32916259765625,0.7689208984375,0.4337158203125,-0.27490234375,-0.80126953125,0.59130859375,-5.4375,-1.1875,2.3125
5.28,127.0,32.0,34.0,-12.0,-13.0,-38.0,-9.0,49.0,-0.33514404296875,-0.32977294921875,0.76898193359375,0.43310546875,-0.2314453125,-0.8115234375,0.57080078125,-4.1875,-2.75,1.6875
5.285,-22.0,-25.0,-20.0,-21.0,-4.0,20.0,12.0,49.0,-0.33453369140625,-0.3302001953125,0.7691650390625,0.43292236328125,-0.2060546875,-0.80419921875,0.59130859375,-1.6875,-3.1875,0.8125
5.29,17.0,-7.0,22.0,16.0,12.0,58.0,32.0,-37.0,-0.33343505859375,-0.32952880859375,0.7703857421875,0.43206787109375,-0.23681640625,-0.8369140625,0.58056640625,6.875,-3.0625,3.9375
5.295,1.0,9.0,-9.0,-13.0,-13.0,-33.0,-17.0,1.0
5.3,13.0,31.0,18.0,-8.0,-5.0,-4.0,10.0,16.0,-0.33306884765625,-0.3284912109375,0.77099609375,0.43206787109375,-0.24267578125,-0.81689453125,0.57470703125,6.75,-0.625,2.4375
5.305,-60.0,-17.0,1.0,-12.0,-17.0,-42.0,-18.0,-15.0,-0.33251953125,-0.3280029296875,0.771484375,0.4320068359375,-0.224609375,-0.75732421875,0.57666015625,2.0,-1.875,1.0
5.31,12.0,-7.0,-16.0,-8.0,-4.0,-16.0,-13.0,0.0,-0.33270263671875,-0.32879638671875,0.771484375,0.43121337890625,-0.22265625,-0.81103515625,0.591796875,-7.6875,-0.3125,1.875
5.315,4.0,3.0,-4.0,-2.0,0.0,-28.0,-28.0,9.0,-0.33294677734375,-0.32904052734375,0.7713623046875,0.43109130859375,-0.2294921875,-0.85546875,0.58740234375,-1.25,0.875,1.3125
5.32,32.0,18.0,-5.0,0.0,3.0,20.0,4.0,-18.0,-0.3323974609375,-0.32794189453125,0.77191162109375,0.43133544921875,-0.24072265625,-0.7880859375,0.57666015625,2.75,-1.0,0.25
5.325,12.0,0.0,-25.0,-12.0,2.0,12.0,-12.0,-10.0,-0.33233642578125,-0.3280029296875,0.7720947265625,0.43109130859375,-0.240234375,-0.80615234375,0.58154296875,-0.6875,-1.4375,0.875
5.33,-32.0,-33.0,-1.0,3.0,0.0,-2.0,-4.0,-13.0,-0.33221435546875,-0.3282470703125,0.77203369140625,0.4310302734375,-0.22509765625,-0.822265625,0.5830078125,-1.1875,-0.625,0.4375
5.335,63.0,-4.0,-7.0,6.0,0.0,-6.0,0.0,7.0,-0.33203125,-0.32806396484375,0.77215576171875,0.43115234375,-0.22998046875,-0.80615234375,0.5693359375,2.0625,-0.4375,-0.3125
5.34,11.0,2.0,-38.0,-11.0,4.0,-8.0,-2.0,10.0,-0.331787109375,-0.32794189453125,0.77215576171875,0.431396484375,-0.2294921875,-0.80078125,0.57275390625,1.4375,-0.25,-1.25
5.345,3.0,16.0,37.0,3.0,-3.0,-8.0,-4.0,-14.0,-0.3319091796875,-0.328125,0.77191162109375,0.43157958984375,-0.24462890625,-0.80419921875,0.578125,-1.625,0.75,-2.125
5.35,15.0,-1.0,-25.0,-15.0,-5.0,-11.0,-15.0,-19.0,-0.33197021484375,-0.3284912109375,0.7716064453125,0.43182373046875,-0.22021484375,-0.79248046875,0.57763671875,-2.9375,0.9375,-2.125
5.355,7.0,12.0,5.0,2.0,0.0,-1.0,6.0,24.0,-0.3323974609375,-0.32916259765625,0.77105712890625,0.43194580078125,-0.2353515625,-0.79541015625,0.576171875,-5.6875,1.3125,-2.625
5.36,-7.0,-6.0,-7.0,4.0,1.0,6.0,-2.0,-4.0,-0.3328857421875,-0.3302001953125,0.7703857421875,0.43206787109375,-0.23583984375,-0.798828125,0.58544921875,-8.1875,1.3125,-3.6875
5.365,3.0,4.0,-3.0,6.0,-5.0,-4.0,-2.0,3.0,-0.33331298828125,-0.3314208984375,0.76953125,0.4322509765625,-0.224609375,-0.8037109375,0.57080078125,-8.1875,0.875,-4.125
5.37,-18.0,-9.0,6.0,7.0,1.0,-5.0,1.0,-4.0,-0.3331298828125,-0.33172607421875,0.76898193359375,0.43310546875,-0.220703125,-0.75341796875,0.583984375,-3.625,1.8125,-6.5625
5.375,2.0,1.0,0.0,-5.0,2.0,-6.0,-4.0,4.0,-0.334716796875,-0.336181640625,0.76654052734375,0.43280029296875,-0.2353515625,-0.7958984375,0.57177734375,-22.5,-0.25,-5.1875
5.38,-3.0,-2.0,0.0,-15.0,-5.0,-6.0,-4.0,-9.0
5.385,7.0,3.0,-2.0,7.0,4.0,0.0,-1.0,4.0,-0.33624267578125,-0.34027099609375,0.76458740234375,0.43182373046875,-0.2333984375,-0.8603515625,0.5703125,-27.125,-1.6875,-5.5
5.39,-1.0,-4.0,-5.0,2.0,3.0,4.0,2.0,-1.0,-0.338134765625,-0.346435546875,0.76129150390625,0.43133544921875,-0.2109375,-0.89794921875,0.548828125,-13.5,-0.1875,-5.8125
5.395,2.0,2.0,0.0,5.0,1.0,0.0,-3.0,-5.0,-0.3385009765625,-0.3477783203125,0.760498046875,0.43145751953125,-0.21240234375,-0.88916015625,0.537109375,-6.0,0.1875,-3.0
5.4,-2.0,-27.0,5.0,-4.0,-6.0,-2.0,1.0,3.0
5.405,3.0,7.0,29.0,22.0,6.0,4.0,1.0,-1.0,-0.33929443359375,-0.34979248046875,0.75994873046875,0.43011474609375,-0.2265625,-0.8876953125,0.53515625,-4.75,-3.1875,2.4375
5.41,0.0,4.0,11.0,3.0,-6.0,-4.0,-1.0,-2.0,-0.33917236328125,-0.3502197265625,0.7603759765625,0.42901611328125,-0.228515625,-0.88232421875,0.53662109375,-1.5,-4.9375,4.6875
5.415,-1.0,-20.0,-13.0,19.0,13.0,1.0,1.0,0.0,-0.33843994140625,-0.3497314453125,0.761474609375,0.4281005859375,-0.24267578125,-0.849609375,0.494140625,7.375,-7.5,5.125
5.42,1.0,5.0,7.0,-15.0,-9.0,-1.0,1.0,-1.0,-0.33746337890625,-0.3497314453125,0.76251220703125,0.42706298828125,-0.21923828125,-0.85498046875,0.482421875,6.0,-9.25,5.4375
5.425,0.0,4.0,-22.0,-12.0,-2.0,-2.0,0.0,0.0,-0.3370361328125,-0.3502197265625,0.7630615234375,0.426025390625,-0.21240234375,-0.87890625,0.4990234375,1.875,-6.4375,5.1875
5.43,-5.0,-4.0,11.0,3.0,-7.0,-4.0,-5.0,-4.0,-0.33526611328125,-0.34869384765625,0.76513671875,0.4249267578125,-0.251953125,-0.88232421875,0.54296875,11.75,-7.375,2.9375
5.435,2.0,5.0,5.0,10.0,-1.0,3.0,3.0,0.0
5.44,-3.0,-6.0,40.0,6.0,0.0,1.0,1.0,-4.0,-0.333251953125,-0.34661865234375,0.76678466796875,0.4251708984375,-0.2294921875,-0.79296875,0.52490234375,17.4375,-7.1875,1.8125
5.445,1.0,-1.0,-13.0,-2.0,-2.0,-3.0,-1.0,-1.0,-0.330322265625,-0.3448486328125,0.76953125,0.42401123046875,-0.216796875,-0.818359375,0.56494140625,7.6875,-8.375,4.125
5.45,1.0,14.0,-12.0,-6.0,1.0,0.0,-2.0,0.0
5.455,-8.0,-10.0,-100.0,-26.0,-5.0,-6.0,-2.0,-9.0,-0.32879638671875,-0.344482421875,0.7701416015625,0.42431640625,-0.1982421875,-0.83984375,0.57861328125,6.3125,-5.375,-1.125
5.46,1.0,6.0,38.0,6.0,-2.0,-2.0,1.0,1.0,-0.326904296875,-0.34344482421875,0.7708740234375,0.42529296875,-0.1826171875,-0.822265625,0.55810546875,12.6875,-4.1875,-2.375
5.465,-3.0,-13.0,-34.0,-9.0,0.0,-2.0,0.0,-2.0,-0.3248291015625,-0.34039306640625,0.77239990234375,0.426513671875,-0.19921875,-0.791015625,0.57861328125,21.9375,-1.25,0.375
5.47,-3.0,-3.0,48.0,-26.0,-12.0,-4.0,-2.0,1.0,-0.32318115234375,-0.337158203125,0.77423095703125,0.42706298828125,-0.2333984375,-0.77978515625,0.60009765625,20.3125,-2.125,3.4375
5.475,-1.0,-1.0,-39.0,-13.0,-1.0,-2.0,-2.0,1.0,-0.32196044921875,-0.3367919921875,0.7745361328125,0.427734375,-0.2041015625,-0.802734375,0.59423828125,4.875,-3.125,-3.625
5.48,-1.0,0.0,36.0,1.0,-4.0,0.0,-4.0,0.0,-0.3201904296875,-0.33648681640625,0.77447509765625,0.42938232421875,-0.1806640625,-0.80126953125,0.59228515625,7.1875,-2.5,-8.625
5.485,2.0,2.0,0.0,-3.0,1.0,0.0,1.0,0.0,-0.31878662109375,-0.33697509765625,0.774658203125,0.4296875,-0.208984375,-0.87353515625,0.5791015625,4.8125,-7.25,-3.8125
5.49,4.0,10.0,7.0,-7.0,1.0,-1.0,-2.0,1.0,-0.31640625,-0.33514404296875,0.77593994140625,0.4306640625,-0.19921875,-0.8056640625,0.58935546875,17.75,-6.125,-2.0625
5.495,-5.0,-14.0,-5.0,27.0,-3.0,-5.0,-5.0,-4.0,-0.31402587890625,-0.33343505859375,0.77703857421875,0.43170166015625,-0.212890625,-0.8134765625,0.58642578125,18.3125,-6.8125,-3.625
5.5,-4.0,2.0,-24.0,-17.0,-2.0,-3.0,-3.0,-5.0,-0.31182861328125,-0.3316650390625,0.77764892578125,0.43353271484375,-0.21435546875,-0.75634765625,0.59326171875,15.8125,-3.5625,-9.0
5.505,3.0,2.0,-6.0,0.0,8.0,4.0,5.0,1.0,-0.30853271484375,-0.3306884765625,0.77813720703125,0.43585205078125,-0.21044921875,-0.7744140625,0.599609375,16.6875,-9.3125,-15.0
5.51,0.0,4.0,9.0,8.0,10.0,3.0,-1.0,-1.0,-0.30560302734375,-0.32958984375,0.77838134765625,0.438232421875,-0.19580078125,-0.78125,0.6220703125,15.625,-6.25,-14.125
5.515,0.0,-10.0,-36.0,-6.0,4.0,1.0,-1.0,0.0,-0.30255126953125,-0.327880859375,0.77880859375,0.44085693359375,-0.18017578125,-0.74169921875,0.62939453125,17.625,-4.8125,-13.75
5.52,-5.0,-3.0,9.0,-7.0,-9.0,-3.0,-5.0,-4.0,-0.2999267578125,-0.32745361328125,0.7786865234375,0.4432373046875,-0.1953125,-0.7392578125,0.63037109375,9.1875,-6.3125,-16.6875
5.525,0.0,4.0,-3.0,-3.0,-3.0,-2.0,-1.0,3.0,-0.2982177734375,-0.32843017578125,0.77789306640625,0.445068359375,-0.1767578125,-0.736328125,0.6328125,-1.375,-5.375,-15.75
5.53,4.0,-21.0,-14.0,8.0,-1.0,-4.0,0.0,-1.0,-0.29693603515625,-0.32989501953125,0.77703857421875,0.44622802734375,-0.15234375,-0.78759765625,0.6376953125,-4.3125,-4.9375,-11.625
5.535,3.0,5.0,-27.0,-3.0,5.0,1.0,-3.0,-1.0,-0.29583740234375,-0.33038330078125,0.7763671875,0.44781494140625,-0.14306640625,-0.8017578125,0.64990234375,0.6875,-0.625,-10.0
5.54,-1.0,-4.0,-15.0,-5.0,0.0,-1.0,3.0,0.0,-0.29571533203125,-0.330322265625,0.77557373046875,0.4493408203125,-0.16259765625,-0.75341796875,0.64404296875,-1.4375,4.25,-9.4375
5.545,7.0,0.0,17.0,25.0,4.0,0.0,1.0,1.0,-0.2982177734375,-0.33477783203125,0.7730712890625,0.44866943359375,-0.189453125,-0.85546875,0.580078125,-18.4375,-2.375,-4.0625
5.55,-4.0,5.0,-22.0,-1.0,-3.0,-1.0,-1.0,-3.0,-0.2984619140625,-0.3370361328125,0.77166748046875,0.44921875,-0.158203125,-0.87451171875,0.587890625,5.5625,0.4375,-3.6875
5.555,-2.0,-3.0,-14.0,7.0,-2.0,-5.0,-4.0,-3.0
5.56,-2.0,-3.0,-4.0,-5.0,-1.0,0.0,-2.0,0.0,-0.29827880859375,-0.3360595703125,0.77142333984375,0.45050048828125,-0.18310546875,-0.8271484375,0.5947265625,8.0,3.5625,-5.9375
5.565,-19.0,-7.0,9.0,-3.0,-3.0,-3.0,-3.0,-8.0,-0.29925537109375,-0.3369140625,0.77020263671875,0.45135498046875,-0.14404296875,-0.81689453125,0.57861328125,-4.5625,1.75,-1.4375
5.57,-3.0,0.0,5.0,1.0,-1.0,0.0,0.0,-1.0
5.575,-3.0,-5.0,-12.0,9.0,4.0,1.0,-3.0,2.0,-0.2998046875,-0.33795166015625,0.76959228515625,0.45123291015625,-0.13427734375,-0.8203125,0.6044921875,-7.125,1.625,-0.0625
5.58,4.0,-1.0,33.0,9.0,8.0,5.0,1.0,1.0,-0.3004150390625,-0.33868408203125,0.76898193359375,0.45123291015625,-0.13427734375,-0.8134765625,0.61767578125,-6.625,3.0625,-0.25
5.585,-14.0,-3.0,-10.0,-8.0,-5.0,-3.0,-1.0,-5.0,-0.30224609375,-0.3404541015625,0.7677001953125,0.45098876953125,-0.1474609375,-0.82958984375,0.60400390625,-7.125,3.125,0.1875
5.59,6.0,1.0,8.0,0.0,-4.0,-4.0,-1.0,-1.0
5.595,1.0,-4.0,-4.0,2.0,-2.0,-2.0,0.0,-2.0,-0.30224609375,-0.3404541015625,0.7677001953125,0.45098876953125,-0.14501953125,-0.82373046875,0.59326171875,0.6875,0.4375,1.25
5.6,-8.0,-20.0,-17.0,-20.0,-3.0,-3.0,-3.0,-4.0,-0.3018798828125,-0.33966064453125,0.76824951171875,0.4508056640625,-0.1572265625,-0.80859375,0.61083984375,4.25,-0.625,2.9375
5.605,3.0,5.0,14.0,13.0,3.0,1.0,1.0,0.0,-0.301513671875,-0.33929443359375,0.76873779296875,0.4505615234375,-0.15380859375,-0.794921875,0.6142578125,1.75,-1.5,2.625
5.61,-11.0,1.0,7.0,9.0,-1.0,-1.0,0.0,-2.0,-0.30126953125,-0.33935546875,0.76898193359375,0.45025634765625,-0.154296875,-0.810546875,0.6142578125,-0.5625,-1.5625,1.6875
5.615,7.0,14.0,-18.0,-1.0,-2.0,-4.0,-2.0,1.0,-0.3011474609375,-0.3392333984375,0.7694091796875,0.44964599609375,-0.17138671875,-0.82373046875,0.60888671875,0.5625,-2.625,3.125
5.62,0.0,-3.0,-47.0,-11.0,-2.0,1.0,0.0,-2.0,-0.30084228515625,-0.338623046875,0.77008056640625,0.44921875,-0.1806640625,-0.8134765625,0.6142578125,3.6875,-2.5625,3.0
5.625,-15.0,0.0,8.0,-5.0,-1.0,2.0,1.0,-2.0,-0.30047607421875,-0.3375244140625,0.77069091796875,0.44927978515625,-0.181640625,-0.798828125,0.64501953125,4.3125,0.125,1.5625
5.63,6.0,-14.0,0.0,-7.0,-2.0,-2.0,0.0,-2.0,-0.300537109375,-0.33660888671875,0.77081298828125,0.44964599609375,-0.1865234375,-0.79052734375,0.63720703125,2.4375,2.375,-1.1875
5.635,2.0,17.0,-14.0,-1.0,-3.0,0.0,1.0,-3.0,-0.30126953125,-0.33709716796875,0.77020263671875,0.44976806640625,-0.201171875,-0.82275390625,0.6162109375,-5.25,1.9375,-3.4375
5.64,21.0,1.0,-6.0,-5.0,-3.0,-3.0,-2.0,13.0,-0.3018798828125,-0.33721923828125,0.76995849609375,0.4498291015625,-0.18408203125,-0.82568359375,0.5966796875,-1.4375,1.875,-0.8125
5.645,-8.0,-11.0,-17.0,-10.0,-2.0,-1.0,-1.0,-2.0,-0.302490234375,-0.33685302734375,0.77008056640625,0.44940185546875,-0.17529296875,-0.8251953125,0.59619140625,0.5625,2.25,3.75
5.65,-7.0,-5.0,-13.0,-2.0,-1.0,0.0,-1.0,0.0,-0.302490234375,-0.33563232421875,0.7703857421875,0.4498291015625,-0.1513671875,-0.79150390625,0.63916015625,4.0625,4.25,1.75
5.655,4.0,-16.0,6.0,-4.0,-2.0,-3.0,-3.0,-3.0,-0.30352783203125,-0.33514404296875,0.7696533203125,0.45068359375,-0.15673828125,-0.76416015625,0.64208984375,-4.5,9.8125,-2.625
5.66,3.0,-1.0,-2.0,-2.0,3.0,3.0,-2.0,-11.0,-0.30572509765625,-0.33599853515625,0.7684326171875,0.45074462890625,-0.17333984375,-0.759765625,0.63427734375,-15.75,9.9375,-1.5
5.665,-18.0,-7.0,-7.0,2.0,2.0,0.0,2.0,6.0,-0.3079833984375,-0.3404541015625,0.76605224609375,0.44989013671875,-0.1259765625,-0.82470703125,0.546875,-28.5625,2.125,-3.5625
5.67,24.0,8.0,13.0,1.0,0.0,0.0,1.0,12.0,-0.31024169921875,-0.34344482421875,0.764892578125,0.44805908203125,-0.13623046875,-0.8916015625,0.5322265625,-18.75,1.5,6.9375
5.675,1.0,0.0,-6.0,-8.0,-2.0,0.0,-1.0,-1.0,-0.3121337890625,-0.3453369140625,0.764404296875,0.44598388671875,-0.16796875,-0.91748046875,0.5498046875,-12.5,0.125,9.75
5.68,-8.0,-8.0,-10.0,-6.0,-1.0,-2.0,-2.0,-7.0,-0.31280517578125,-0.3446044921875,0.76416015625,0.446533203125,-0.14697265625,-0.84814453125,0.58544921875,2.625,7.1875,1.25
5.685,-58.0,0.0,-6.0,6.0,1.0,-2.0,1.0,-11.0,-0.3140869140625,-0.3431396484375,0.7635498046875,0.4478759765625,-0.17529296875,-0.80322265625,0.56787109375,4.3125,13.0625,-2.3125
5.69,-23.0,-13.0,-5.0,-4.0,-3.0,1.0,1.0,2.0,-0.3173828125,-0.3441162109375,0.7625732421875,0.4464111328125,-0.169921875,-0.78564453125,0.5615234375,-15.4375,2.6875,6.3125
5.695,3.0,-15.0,-15.0,-5.0,-1.0,-2.0,-3.0,-1.0,-0.321533203125,-0.34796142578125,0.76129150390625,0.44268798828125,-0.193359375,-0.86572265625,0.5732421875,-13.1875,1.4375,5.3125
5.7,-8.0,2.0,11.0,-4.0,-1.0,-2.0,-1.0,1.0
5.705,13.0,0.0,22.0,4.0,-4.0,-5.0,-6.0,-22.0,-0.322265625,-0.34783935546875,0.76116943359375,0.44244384765625,-0.2119140625,-0.87158203125,0.552734375,-0.0625,1.9375,1.625
5.71,-20.0,-9.0,-3.0,3.0,0.0,1.0,-1.0,4.0,-0.322021484375,-0.34539794921875,0.76214599609375,0.4427490234375,-0.193359375,-0.8330078125,0.54736328125,10.4375,1.625,1.1875
5.715,-4.0,3.0,17.0,1.0,-4.0,0.0,-1.0,0.0
5.72,3.0,2.0,-8.0,-7.0,0.0,4.0,4.0,7.0,-0.32171630859375,-0.34429931640625,0.7625732421875,0.44317626953125,-0.18994140625,-0.8056640625,0.5595703125,6.8125,1.25,0.375
5.725,7.0,0.0,-4.0,-2.0,1.0,1.0,3.0,6.0,-0.32171630859375,-0.34417724609375,0.76263427734375,0.44317626953125,-0.20263671875,-0.77001953125,0.5673828125,0.0,-0.5625,-0.9375
5.73,14.0,8.0,7.0,-1.0,-2.0,1.0,0.0,2.0,-0.322509765625,-0.34619140625,0.7620849609375,0.44189453125,-0.193359375,-0.80517578125,0.5341796875,-13.5,-3.625,1.5
5.735,-19.0,-17.0,-11.0,-3.0,1.0,-4.0,-1.0,13.0,-0.323974609375,-0.34881591796875,0.76116943359375,0.4404296875,-0.158203125,-0.86376953125,0.5498046875,-18.125,-0.3125,4.4375
5.74,-26.0,4.0,9.0,-2.0,-1.0,-4.0,-1.0,0.0,-0.32525634765625,-0.3499755859375,0.760498046875,0.439697265625,-0.17578125,-0.9033203125,0.55908203125,-8.5625,3.125,3.75
5.745,22.0,5.0,11.0,1.0,-6.0,-9.0,-5.0,26.0,-0.32598876953125,-0.34893798828125,0.76068115234375,0.4395751953125,-0.21435546875,-0.8955078125,0.552734375,5.125,4.1875,3.6875
5.75,27.0,-6.0,1.0,-1.0,-1.0,-6.0,7.0,30.0,-0.32562255859375,-0.34710693359375,0.76123046875,0.4404296875,-0.208984375,-0.82421875,0.56982421875,10.5625,3.5,-0.6875
5.755,-14.0,1.0,0.0,0.0,-6.0,-32.0,-13.0,-24.0,-0.3250732421875,-0.34588623046875,0.76141357421875,0.4415283203125,-0.197265625,-0.8388671875,0.5673828125,8.75,2.25,-3.1875
5.76,-23.0,-20.0,-23.0,-4.0,3.0,9.0,-7.0,-16.0,-0.32470703125,-0.3446044921875,0.76141357421875,0.4427490234375,-0.16015625,-0.8212890625,0.57275390625,8.1875,5.5,-1.625
5.765,-13.0,-2.0,1.0,5.0,-3.0,-15.0,-6.0,-18.0,-0.32489013671875,-0.34295654296875,0.76123046875,0.4442138671875,-0.17138671875,-0.81884765625,0.5703125,8.4375,9.1875,-2.6875
5.77,6.0,-8.0,-45.0,-8.0,-3.0,-14.0,-4.0,12.0,-0.3255615234375,-0.34210205078125,0.760986328125,0.44476318359375,-0.17529296875,-0.7734375,0.55029296875,1.25,7.25,0.375
5.775,-13.0,14.0,12.0,0.0,0.0,3.0,-15.0,1.0,-0.32666015625,-0.3427734375,0.7606201171875,0.444091796875,-0.18115234375,-0.8564453125,0.546875,-5.8125,2.5625,4.1875
